2b9f7bada36c3c35a0fa541e488eebe4f1a158ad,f98880b1a3f8438b051c954b406901224220814e,6965031.0
06ce56815510d85d958938ce62e91bf78911207e,959fdf60495b59bf2ccf40cbfd554f3c24564e17,12433121.0
42e35b3b56141892c6218cbc018dc914a678bc67,1de206f36f5fa19ca0033ed5e3edea1d7fe546dc,341391.0
a15eecf6bd9f1930f682c2ef0b369d54c5dfde0d,3a8b988cb2a0ae30365b5901c82ce819792d4155,95964.0
3a8b988cb2a0ae30365b5901c82ce819792d4155,7cf939b0ad1ffb2a2dd87a4d4f5cf3f0c0c2dacf,1299565.0
4a5060f4cbcb54b261dfa86b387ecccacb876039,298f59c5d38424836381faae93a2a782450e2ad4,1808085.0
4a5060f4cbcb54b261dfa86b387ecccacb876039,651ca3bc9fc7710a79d1209334d4bd4dad452fbf,2487254.0
ce80a670bd0f93ec42da9ccdabba3a7e10395815,7f790dc0de1ecc9f232e304abcc5e38b9fae98f0,93013516.0
664646055a3eee2a6ad031294eac4b2ec18a2cf4,749b18dbc944945532fc11dea41821010dcff5e4,19936448.0
7cf939b0ad1ffb2a2dd87a4d4f5cf3f0c0c2dacf,a4f7e17a4f06ee713fecbfa1fbb1e632a9d3bf89,424467.0
060a3ea3bf7bb1f77dbb29a6fe23e2e823fbc52b,9468c5a733174fc4a956ede4824e41cb6149c393,64847924.0
171cc0edb703e8e502d423b3eed9eb914c74e021,b181b7797f67a4b0e227ca7138fad121105bcb74,39332948.0
19a88d7f4addcd9f95fd4908d50db37b3604b5b1,90f582ffb9f230e228cf6d1f019ed946a13b409b,14158260.0
f2618fd81bbbc4200741704777ecca9fd9042aee,ef4955fefe3483d299b01a7ce1abdc9b7fa9ee54,428226.0
0ee5f68929610106ee6864baa04ea90be0fc5160,8d397b4cbc05ad801cfafb421cee39bcfe89711d,107711122.0
0ee5f68929610106ee6864baa04ea90be0fc5160,fd744dd56ca183933a67e8398e1d20da14a31aab,21671049.0
d77adcadbea41f77abeb2a08a31da7b284cea417,cba205b82c11cfbff03a728db9aa9654bee95c01,0.0
d77adcadbea41f77abeb2a08a31da7b284cea417,bd5051adeb50dbb02f2fa02e5f5550fa0709018b,60593875.0
ef4955fefe3483d299b01a7ce1abdc9b7fa9ee54,53fa8130f59b14034070286dd6cfb11bb3653a51,17065496.0
b3a07685f25c6d40a7177a1e40f899d407db4a4b,861e406097db3f055b7cff1ebb7b764fd49a1c9e,5004810.0
b3a07685f25c6d40a7177a1e40f899d407db4a4b,aa69e51096e84f0b09ec5d3d76f9d52a5eaa6e11,5029455.0
f98880b1a3f8438b051c954b406901224220814e,70447775f7b688553fe3fc30c28ab6d5a24c5eb0,4981657.0
261cda92de1cf813156444aebc60f28217ae6745,daccb54353166ddceef2bfb079dc319870ae8268,3904365.0
0f909e3318a4ee393e0c9036a5dc5abbb19263bf,a477aec10d29b4651944cb4292daf06dfa953ea3,74897681.0
a46fba5dd366144d76a56a6e780c5183a14d18cb,886a558f75dfa5871b9efe40df91d330df6c0792,88717418.0
a46fba5dd366144d76a56a6e780c5183a14d18cb,7891805d22e3fdc821961ff0ccc5c450c3d625c8,37326021.0
cef6bb1f7210324de59ff7779466062dd61c6307,bdd9aed909842af05ea4dde30488427c4c484ff7,64883603.0
cef6bb1f7210324de59ff7779466062dd61c6307,992e37c8bcdb13c89cb680e385a0fb344137d0fa,59887559.0
cef6bb1f7210324de59ff7779466062dd61c6307,321b107685e8f5d3bd36f673d81041ec3876b34e,32230537.0
70447775f7b688553fe3fc30c28ab6d5a24c5eb0,b3790d283fbf850f9f7fef19b86085878b3d6c1d,291399.0
70447775f7b688553fe3fc30c28ab6d5a24c5eb0,7b5277bb75100777bfd6eb686b1e895df1020c02,10171013.0
70447775f7b688553fe3fc30c28ab6d5a24c5eb0,f6ba52bf1e7118e3cc7e9c274a78c7db19cb3658,1.0
81860c59c3453429bb4e70da2c372c92e66e134c,83faa4b608293e5a8f653f34fa5b831b9e9090b3,52346335.0
dc7dce130beef647b3c3d5d25d067c3557b84214,aff5a75d8ee1e1ffe12406c1c0d741832455a6a3,28123599.0
42d5517c7a42526f903a0b41e6b95df2ff601df9,5be4ff026162e342a4457d1df9750216ce84ac3c,27966374.0
8ccc55fbd3683ba65500e879a6643f15f5b47942,d344963123142a08de9d64d0c2d1294f8fcad8a6,83867665.0
b640b6faf77f7af955e64bd03ae630ce2fb09627,a5c693dd53cd4b406a0de841cdb20dac104012e0,104184672.0
b640b6faf77f7af955e64bd03ae630ce2fb09627,5649aed6d3223ec49c42416f242249eb0c4fd890,33413075.0
b640b6faf77f7af955e64bd03ae630ce2fb09627,6c3fb77f30a50317df2c9ca79b0b9b959ae65732,106520170.0
36916ee99d60a744f6249ed1347cd2a071521a65,513da6fcf24081a5db91bd64abc27f9c0bbce3a5,55823295.0
9380ec0d23cc491f10bbabf75488559a6ee4a9bb,8367fa9644b0f58ce192a1bb56648a1e9da34044,4198152.0
9380ec0d23cc491f10bbabf75488559a6ee4a9bb,10ce6c3e110a2bcbabe28b58c00f53014907c809,3453333.0
b5c66a3fbe869daf56b1b29d0a69efa2d83e30ce,6f70d4c0ac07cf1e51a1783c0f72460c0bfe95c7,0.0
90f582ffb9f230e228cf6d1f019ed946a13b409b,57a38263bfd106528712c3ecc175ff218b139737,105765.0
844e11967d9292bd5cfe423d0fd57e34388f2337,e42c6d4446dd1b5b9f68b1dfd2822c79036c2c3c,92159048.0
7197aa026b6d262faa8f4dc6bb3e591f860cdc95,397573ffed22930c04384c46024a8e59dbb5b197,4243607.0
7b2030bceaa67789f330b3838c07505263169821,779508c0ba9de62c6d8c858eef6f0d9777a95621,61763315.0
fe7eb619892f0a3774cf5dbf324215e7320f55b5,35e7a266db1927d6b3efd5e8b43394518ec86f59,69274758.0
bb9b9a8b9d5868c7ab5034117b785943496f6405,f8c72f544162e1a9dfffae20d17b8f37c59af95b,52912378.0
b6b0fc1f27051aae540f0955196dd0d9701749c9,899adf5343c2faa43e1f6b4b75c75b3a170112a0,65869536.0
b6b0fc1f27051aae540f0955196dd0d9701749c9,5850165795c54b8d5de7bef9f69f6fe6b1b4763d,58505747.0
b6b0fc1f27051aae540f0955196dd0d9701749c9,3f49e743bea730907066677c7cbfbb1260677d11,54285638.0
b6b0fc1f27051aae540f0955196dd0d9701749c9,31f848a5fa56e17fbc6dbbba7d319a3b30083ac8,50032990.0
a5f1d79adf5ce47d2ae622591e41a114dbb8b255,7e7040b7bd4352083e4418e098aa262a16b2035b,498404.0
e0170a944501bb487e899b92363bf5aa64b29299,5f48d281190db9b71dbad5ca9209fd4ae4e1b124,2150253.0
0cd3994f1a4ec1172af840cf5de3dddb1ae9e9c4,5c5410459e042c24db555db3e40fc761daba465e,39339855.0
c25d5948a56d68b7626463b00e86ac780f3038ce,5d9326be29be8688f2238c72c18a9037f983c77d,6593410.0
d85226f53937e09522869cc8b122bb30f1f3768f,d174ab8a7af1ca75dd6538b96a0a1f6529612917,15060558.0
3770165f72e4fc35927c51d3d5873d9397b3ccd3,17604ec6fe03bd449335b8e087edc07ec7132bbc,47631858.0
3770165f72e4fc35927c51d3d5873d9397b3ccd3,7cfb7b8d0f205b29184888e4837509e1da50ec60,50748857.0
201ba8c69d2defc284a04acadcd13df001028ada,34bc6bd2aec77f730c43403c0625c74cec945e57,39363038.0
ce4c2de3a315028fa72a8ed8fb425111856b7b81,dbaa687518507d735684e397a55a28b6f45359c7,44908256.0
2f3f1b02cdea6a8ec55ec467d0336ce60f4b7feb,f19c36116c8ef61c043fd77c599906f59585da6c,558751.0
a373bf705df46f31c660e25fd965868a56fee98d,67f6b32409f78cb1d5bb6a4dc5cf35a27692b08d,42970526.0
816d41718998868f276d83b0c21e17d11ad392a2,e5ba46c30d5db1e660911ea2aee0daead89cf181,62291046.0
816d41718998868f276d83b0c21e17d11ad392a2,c67225818dbe47245630f7818e846604c5d57d67,40382331.0
816d41718998868f276d83b0c21e17d11ad392a2,99e0267c258937ad78aebc490005d5a5b0dd7a8c,44527724.0
a383b8ca0545ba3704a51a78972107119f5683c0,ae4fa4b012fca8ad62b75fc9a3de232066215a28,27257546.0
dd016f334cef26f393b1a3c1e052e89a69502a56,5b6b5a64d195d03bf407f5e460915d50268370ce,61039400.0
e7765a32f7bf1f7ca17aa285b107358a768cbf4c,da14fad829732b638373464b55a79d3b143116a9,7458.0
53d5504f4077bf7fb7cbf7c1edac7e2cbde5c964,0e7d0ebd9a6bcfda4cd04eab71903fdfc99cd1be,11559763.0
53d5504f4077bf7fb7cbf7c1edac7e2cbde5c964,041185edfdeac67e4476c6d4ea1a07e413d1f83f,34975025.0
53d5504f4077bf7fb7cbf7c1edac7e2cbde5c964,95401aba7250159b22c7ba952a56a7063c1f10a7,29450791.0
53d5504f4077bf7fb7cbf7c1edac7e2cbde5c964,0934470676fe1bc16c4f7cac71a96d0e91a1f35a,34366031.0
53d5504f4077bf7fb7cbf7c1edac7e2cbde5c964,bd95b22844e9facd2c6f34c644f4b33fd116c2d7,40510136.0
c639a1f802d8da58405ac5132ed75b8a0e9ac032,8b53a2b29bc14cb5b74c1c29a7adc9a62f9cae97,2475629.0
220ff2321a104584849cf7fbf8c937d63bc0a4fc,a893d0bb231189d5330a28e9256a6ff5e56e5dab,4970392.0
35b888dc1194eafabb6646abcdd2614339b5dd26,f46eaa30cfe987cfa61d4580335bd4364d5b5707,119730.0
5f2edfcca55e34192e34bd73f994a257ccef34d1,1209b3949212cfa1b1ff25468eab7757a3d6f74d,5500815.0
5f2edfcca55e34192e34bd73f994a257ccef34d1,7f8c2985a8e447fd18f8b9331d4f35abeadaeb0e,12712603.0
992e37c8bcdb13c89cb680e385a0fb344137d0fa,1a72d91cb29d24851bf8b8cf36e683740d3945d0,82264.0
3148cc09ae3683b1acf7b2664994f87e97a34c51,3c0f428f05b248b9ea5f1d640abd6aee8afe49ed,18816513.0
30f8380095110f936be8083ac2e8971a1b825504,ccc56bba8f2ea3ee34d91b4e6ea695230130cd81,792264.0
89d72c99be8954976c0681b780bf32d4583a754f,f3fab5184ea5e2a366e016e7b34479779f59a9b1,18985515.0
20e99f5b9313c0f8c429b02787a0f9e691b68a19,38db6fa4658e8074a91f2c541bee3d00fe3ea50a,32005864.0
c858420b2d4eb989f2411a7dc6a884a660d15f85,b49e7afe47856202d5871a5b341768c57f92c2c9,451796.0
79fa6d41a155e8e5bb0c5a71c65baaedd806b4f7,5d06918d0748df522ec9444d5742377095df609b,11092513.0
39c18186e1a5bcc4cc5c5f42a9193c1a8b86cd30,0a9b6bedb312eba22c5bc11498b1cc41363e5f27,4279502.0
72b517049aa91b0e9a1ce2914fb3f6e1f3c09a8f,150c522be9919d0c65415adca968972cf131d10b,2163605.0
68aeffe01f442a67a53dd0eff43e9357b0ac3b22,971cda8794fc7b3ee5bac6c37581c444e88a62ad,3259848.0
404b7cc069471cc8e0277d398751305665f0d3e1,2bb1c263dbdce8f92ed5af41a729470238157799,13172285.0
588f0b83e15df0a8ef3930c4a02f4fe4087ab147,a7d032b7071d7477a624836ec36cf23603774c3f,5573712.0
3c0f428f05b248b9ea5f1d640abd6aee8afe49ed,df0121500693ad18e664c2c2781a2d399066b95b,16219.0
3c0f428f05b248b9ea5f1d640abd6aee8afe49ed,1331e20db5c3ba890a6b94a369b2554782f8dac2,198914.0
a7d032b7071d7477a624836ec36cf23603774c3f,88bd5e4d909b0cb2819d05b4e5cb94273a9dffe4,482400.0
5aa0e098b48e521f6ffe799143b1a4254b0dd4a3,d032cc967dcd077a2dce3fd5ea6bcf083a798616,8513327.0
f7c4ed8926bb883fdb245bd73a77804dd974a14f,0de8860a46960a66af21eb78e7652abf9d871e50,8724757.0
85d208632164e5c4491ea716a79423fb8a456259,90c7ad112f9e53dc6c71c8f47ea2a31b41d06141,13358460.0
c0108a269d402d6aea8a3f0d14b5ef32951a4e84,58f86b2d91f5e0cde43166c3bb6b0d02bd5e918f,3052676.0
c0108a269d402d6aea8a3f0d14b5ef32951a4e84,7176c5291e57ccbcbeab962359bb2063ee43dace,3633931.0
9199c721deed602cafe99c1d0356b922c5106500,f420f811c5d74148c495ab0d4f7c8f253fec5f67,600650.0
e64987d7807e5b0a54429bc969cc60d60e86fc32,6d5f9ddfffbdcc9abbb73341ba467622b1b17aef,92688.0
e64987d7807e5b0a54429bc969cc60d60e86fc32,febb1fbe13173d8a800843200d6dbd420c86f008,1200776.0
f2a60a202fd3dd737a968820c7941686ed1d9ddb,3a743ef228a14e07c77c5488b080413643ec9c4b,9077671.0
f2a60a202fd3dd737a968820c7941686ed1d9ddb,1b55e4657cdde870a77a8360b5017f9282ffd33e,9788495.0
7cda49d516c7868341daf12564864cfca8c2d520,9647c5a25724ddd259a4febe7e7f26c058ce3fac,8212702.0
